id,x,y,nx,ny,t1x,t1y,candidate_id,antagonist_id,section_height,lever,face_id,counter_point,contact_type,mu,fc,ft,cohesion
2709,45.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,357,0.9800000,0.4900000,2615,2126,friction,0.7000000,0,0,0
2127,45.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,357,1,0.9800000,0.4900000,2614,2710,friction,0.7000000,0,0,0
2710,45.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,357,0.9800000,0.4900000,2615,2127,friction,0.7000000,0,0,0
2132,44.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,358,1,0.9800000,0.4900000,2618,2711,friction,0.7000000,0,0,0
2711,44.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,358,0.9800000,0.4900000,2619,2132,friction,0.7000000,0,0,0
2133,44.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,358,1,0.9800000,0.4900000,2618,2712,friction,0.7000000,0,0,0
2712,44.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,358,0.9800000,0.4900000,2619,2133,friction,0.7000000,0,0,0
2138,43.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,359,1,0.9800000,0.4900000,2622,2713,friction,0.7000000,0,0,0
2713,43.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,359,0.9800000,0.4900000,2623,2138,friction,0.7000000,0,0,0
2139,43.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,359,1,0.9800000,0.4900000,2622,2714,friction,0.7000000,0,0,0
2714,43.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,359,0.9800000,0.4900000,2623,2139,friction,0.7000000,0,0,0
2144,42.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,360,1,0.9800000,0.4900000,2626,2715,friction,0.7000000,0,0,0
2715,42.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,360,0.9800000,0.4900000,2627,2144,friction,0.7000000,0,0,0
2145,42.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,360,1,0.9800000,0.4900000,2626,2716,friction,0.7000000,0,0,0
2716,42.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,360,0.9800000,0.4900000,2627,2145,friction,0.7000000,0,0,0
2150,41.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,361,1,0.9800000,0.4900000,2630,2717,friction,0.7000000,0,0,0
2717,41.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,361,0.9800000,0.4900000,2631,2150,friction,0.7000000,0,0,0
2151,41.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,361,1,0.9800000,0.4900000,2630,2718,friction,0.7000000,0,0,0
2718,41.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,361,0.9800000,0.4900000,2631,2151,friction,0.7000000,0,0,0
2156,40.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,362,1,0.9800000,0.4900000,2634,2719,friction,0.7000000,0,0,0
2719,40.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,362,0.9800000,0.4900000,2635,2156,friction,0.7000000,0,0,0
2157,40.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,362,1,0.9800000,0.4900000,2634,2720,friction,0.7000000,0,0,0
2720,40.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,362,0.9800000,0.4900000,2635,2157,friction,0.7000000,0,0,0
2162,39.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,363,1,0.9800000,0.4900000,2638,2721,friction,0.7000000,0,0,0
2721,39.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,363,0.9800000,0.4900000,2639,2162,friction,0.7000000,0,0,0
2163,39.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,363,1,0.9800000,0.4900000,2638,2722,friction,0.7000000,0,0,0
2722,39.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,363,0.9800000,0.4900000,2639,2163,friction,0.7000000,0,0,0
2168,38.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,364,1,0.9800000,0.4900000,2642,2723,friction,0.7000000,0,0,0
2723,38.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,364,0.9800000,0.4900000,2643,2168,friction,0.7000000,0,0,0
2169,38.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,364,1,0.9800000,0.4900000,2642,2724,friction,0.7000000,0,0,0
2724,38.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,364,0.9800000,0.4900000,2643,2169,friction,0.7000000,0,0,0
2174,37.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,365,1,0.9800000,0.4900000,2646,2725,friction,0.7000000,0,0,0
2725,37.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,365,0.9800000,0.4900000,2647,2174,friction,0.7000000,0,0,0
2175,37.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,365,1,0.9800000,0.4900000,2646,2726,friction,0.7000000,0,0,0
2726,37.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,365,0.9800000,0.4900000,2647,2175,friction,0.7000000,0,0,0
2180,36.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,366,1,0.9800000,0.4900000,2650,2727,friction,0.7000000,0,0,0
2727,36.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,366,0.9800000,0.4900000,2651,2180,friction,0.7000000,0,0,0
2181,36.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,366,1,0.9800000,0.4900000,2650,2728,friction,0.7000000,0,0,0
2728,36.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,366,0.9800000,0.4900000,2651,2181,friction,0.7000000,0,0,0
2186,35.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,367,1,0.9800000,0.4900000,2654,2729,friction,0.7000000,0,0,0
2729,35.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,367,0.9800000,0.4900000,2655,2186,friction,0.7000000,0,0,0
2187,35.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,367,1,0.9800000,0.4900000,2654,2730,friction,0.7000000,0,0,0
2730,35.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,367,0.9800000,0.4900000,2655,2187,friction,0.7000000,0,0,0
2192,34.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,368,1,0.9800000,0.4900000,2658,2731,friction,0.7000000,0,0,0
2731,34.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,368,0.9800000,0.4900000,2659,2192,friction,0.7000000,0,0,0
2193,34.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,368,1,0.9800000,0.4900000,2658,2732,friction,0.7000000,0,0,0
2732,34.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,368,0.9800000,0.4900000,2659,2193,friction,0.7000000,0,0,0
2198,33.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,369,1,0.9800000,0.4900000,2662,2733,friction,0.7000000,0,0,0
2733,33.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,369,0.9800000,0.4900000,2663,2198,friction,0.7000000,0,0,0
2199,33.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,369,1,0.9800000,0.4900000,2662,2734,friction,0.7000000,0,0,0
2734,33.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,369,0.9800000,0.4900000,2663,2199,friction,0.7000000,0,0,0
2204,32.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,370,1,0.9800000,0.4900000,2666,2735,friction,0.7000000,0,0,0
2735,32.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,370,0.9800000,0.4900000,2667,2204,friction,0.7000000,0,0,0
2205,32.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,370,1,0.9800000,0.4900000,2666,2736,friction,0.7000000,0,0,0
2736,32.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,370,0.9800000,0.4900000,2667,2205,friction,0.7000000,0,0,0
2210,31.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,371,1,0.9800000,0.4900000,2670,2737,friction,0.7000000,0,0,0
2737,31.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,371,0.9800000,0.4900000,2671,2210,friction,0.7000000,0,0,0
2211,31.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,371,1,0.9800000,0.4900000,2670,2738,friction,0.7000000,0,0,0
2738,31.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,371,0.9800000,0.4900000,2671,2211,friction,0.7000000,0,0,0
2216,30.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,372,1,0.9800000,0.4900000,2674,2739,friction,0.7000000,0,0,0
2739,30.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,372,0.9800000,0.4900000,2675,2216,friction,0.7000000,0,0,0
2217,30.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,372,1,0.9800000,0.4900000,2674,2740,friction,0.7000000,0,0,0
2740,30.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,372,0.9800000,0.4900000,2675,2217,friction,0.7000000,0,0,0
2222,29.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,373,1,0.9800000,0.4900000,2678,2741,friction,0.7000000,0,0,0
2741,29.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,373,0.9800000,0.4900000,2679,2222,friction,0.7000000,0,0,0
2223,29.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,373,1,0.9800000,0.4900000,2678,2742,friction,0.7000000,0,0,0
2742,29.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,373,0.9800000,0.4900000,2679,2223,friction,0.7000000,0,0,0
2228,28.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,374,1,0.9800000,0.4900000,2682,2743,friction,0.7000000,0,0,0
2743,28.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,374,0.9800000,0.4900000,2683,2228,friction,0.7000000,0,0,0
2229,28.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,374,1,0.9800000,0.4900000,2682,2744,friction,0.7000000,0,0,0
2744,28.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,374,0.9800000,0.4900000,2683,2229,friction,0.7000000,0,0,0
2234,27.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,375,1,0.9800000,0.4900000,2686,2745,friction,0.7000000,0,0,0
2745,27.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,375,0.9800000,0.4900000,2687,2234,friction,0.7000000,0,0,0
2235,27.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,375,1,0.9800000,0.4900000,2686,2746,friction,0.7000000,0,0,0
2746,27.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,375,0.9800000,0.4900000,2687,2235,friction,0.7000000,0,0,0
2240,26.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,376,1,0.9800000,0.4900000,2690,2747,friction,0.7000000,0,0,0
2747,26.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,376,0.9800000,0.4900000,2691,2240,friction,0.7000000,0,0,0
2241,26.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,376,1,0.9800000,0.4900000,2690,2748,friction,0.7000000,0,0,0
2748,26.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,376,0.9800000,0.4900000,2691,2241,friction,0.7000000,0,0,0
2246,25.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,377,1,0.9800000,0.4900000,2694,2749,friction,0.7000000,0,0,0
2749,25.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,377,0.9800000,0.4900000,2695,2246,friction,0.7000000,0,0,0
2247,25.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,377,1,0.9800000,0.4900000,2694,2750,friction,0.7000000,0,0,0
2750,25.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,377,0.9800000,0.4900000,2695,2247,friction,0.7000000,0,0,0
2252,24.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,378,1,0.9800000,0.4900000,2698,2751,friction,0.7000000,0,0,0
2751,24.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,378,0.9800000,0.4900000,2699,2252,friction,0.7000000,0,0,0
2253,24.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,378,1,0.9800000,0.4900000,2698,2752,friction,0.7000000,0,0,0
2752,24.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,378,0.9800000,0.4900000,2699,2253,friction,0.7000000,0,0,0
2258,23.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,379,1,0.9800000,0.4900000,2702,2753,friction,0.7000000,0,0,0
2753,23.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,379,0.9800000,0.4900000,2703,2258,friction,0.7000000,0,0,0
2259,23.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,379,1,0.9800000,0.4900000,2702,2754,friction,0.7000000,0,0,0
2754,23.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,379,0.9800000,0.4900000,2703,2259,friction,0.7000000,0,0,0
2264,22.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,380,1,0.9800000,0.4900000,2706,2755,friction,0.7000000,0,0,0
2755,22.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,380,0.9800000,0.4900000,2707,2264,friction,0.7000000,0,0,0
2265,22.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,380,1,0.9800000,0.4900000,2706,2756,friction,0.7000000,0,0,0
2756,22.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,380,0.9800000,0.4900000,2707,2265,friction,0.7000000,0,0,0
2270,21.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,381,1,0.9800000,0.4900000,2710,2757,friction,0.7000000,0,0,0
2757,21.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,381,0.9800000,0.4900000,2711,2270,friction,0.7000000,0,0,0
2271,21.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,381,1,0.9800000,0.4900000,2710,2758,friction,0.7000000,0,0,0
2758,21.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,381,0.9800000,0.4900000,2711,2271,friction,0.7000000,0,0,0
2276,20.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,382,1,0.9800000,0.4900000,2714,2759,friction,0.7000000,0,0,0
2759,20.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,382,0.9800000,0.4900000,2715,2276,friction,0.7000000,0,0,0
2277,20.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,382,1,0.9800000,0.4900000,2714,2760,friction,0.7000000,0,0,0
2760,20.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,382,0.9800000,0.4900000,2715,2277,friction,0.7000000,0,0,0
2282,19.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,383,1,0.9800000,0.4900000,2718,2761,friction,0.7000000,0,0,0
2761,19.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,383,0.9800000,0.4900000,2719,2282,friction,0.7000000,0,0,0
2283,19.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,383,1,0.9800000,0.4900000,2718,2762,friction,0.7000000,0,0,0
2762,19.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,383,0.9800000,0.4900000,2719,2283,friction,0.7000000,0,0,0
2288,18.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,384,1,0.9800000,0.4900000,2722,2763,friction,0.7000000,0,0,0
2763,18.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,384,0.9800000,0.4900000,2723,2288,friction,0.7000000,0,0,0
2289,18.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,384,1,0.9800000,0.4900000,2722,2764,friction,0.7000000,0,0,0
2764,18.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,384,0.9800000,0.4900000,2723,2289,friction,0.7000000,0,0,0
2294,17.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,385,1,0.9800000,0.4900000,2726,2765,friction,0.7000000,0,0,0
2765,17.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,385,0.9800000,0.4900000,2727,2294,friction,0.7000000,0,0,0
2295,17.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,385,1,0.9800000,0.4900000,2726,2766,friction,0.7000000,0,0,0
2766,17.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,385,0.9800000,0.4900000,2727,2295,friction,0.7000000,0,0,0
2300,16.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,386,1,0.9800000,0.4900000,2730,2767,friction,0.7000000,0,0,0
2767,16.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,386,0.9800000,0.4900000,2731,2300,friction,0.7000000,0,0,0
2301,16.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,386,1,0.9800000,0.4900000,2730,2768,friction,0.7000000,0,0,0
2768,16.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,386,0.9800000,0.4900000,2731,2301,friction,0.7000000,0,0,0
2306,15.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,387,1,0.9800000,0.4900000,2734,2769,friction,0.7000000,0,0,0
2769,15.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,387,0.9800000,0.4900000,2735,2306,friction,0.7000000,0,0,0
2307,15.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,387,1,0.9800000,0.4900000,2734,2770,friction,0.7000000,0,0,0
2770,15.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,387,0.9800000,0.4900000,2735,2307,friction,0.7000000,0,0,0
2312,14.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,388,1,0.9800000,0.4900000,2738,2771,friction,0.7000000,0,0,0
2771,14.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,388,0.9800000,0.4900000,2739,2312,friction,0.7000000,0,0,0
2313,14.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,388,1,0.9800000,0.4900000,2738,2772,friction,0.7000000,0,0,0
2772,14.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,388,0.9800000,0.4900000,2739,2313,friction,0.7000000,0,0,0
2318,13.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,389,1,0.9800000,0.4900000,2742,2773,friction,0.7000000,0,0,0
2773,13.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,389,0.9800000,0.4900000,2743,2318,friction,0.7000000,0,0,0
2319,13.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,389,1,0.9800000,0.4900000,2742,2774,friction,0.7000000,0,0,0
2774,13.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,389,0.9800000,0.4900000,2743,2319,friction,0.7000000,0,0,0
2324,12.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,390,1,0.9800000,0.4900000,2746,2775,friction,0.7000000,0,0,0
2775,12.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,390,0.9800000,0.4900000,2747,2324,friction,0.7000000,0,0,0
2325,12.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,390,1,0.9800000,0.4900000,2746,2776,friction,0.7000000,0,0,0
2776,12.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,390,0.9800000,0.4900000,2747,2325,friction,0.7000000,0,0,0
2330,11.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,391,1,0.9800000,0.4900000,2750,2777,friction,0.7000000,0,0,0
2777,11.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,391,0.9800000,0.4900000,2751,2330,friction,0.7000000,0,0,0
2331,11.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,391,1,0.9800000,0.4900000,2750,2778,friction,0.7000000,0,0,0
2778,11.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,391,0.9800000,0.4900000,2751,2331,friction,0.7000000,0,0,0
2336,10.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,392,1,0.9800000,0.4900000,2754,2779,friction,0.7000000,0,0,0
2779,10.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,392,0.9800000,0.4900000,2755,2336,friction,0.7000000,0,0,0
2337,10.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,392,1,0.9800000,0.4900000,2754,2780,friction,0.7000000,0,0,0
2780,10.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,392,0.9800000,0.4900000,2755,2337,friction,0.7000000,0,0,0
2342,9.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,393,1,0.9800000,0.4900000,2758,2781,friction,0.7000000,0,0,0
2781,9.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,393,0.9800000,0.4900000,2759,2342,friction,0.7000000,0,0,0
2343,9.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,393,1,0.9800000,0.4900000,2758,2782,friction,0.7000000,0,0,0
2782,9.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,393,0.9800000,0.4900000,2759,2343,friction,0.7000000,0,0,0
2348,8.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,394,1,0.9800000,0.4900000,2762,2783,friction,0.7000000,0,0,0
2783,8.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,394,0.9800000,0.4900000,2763,2348,friction,0.7000000,0,0,0
2349,8.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,394,1,0.9800000,0.4900000,2762,2784,friction,0.7000000,0,0,0
2784,8.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,394,0.9800000,0.4900000,2763,2349,friction,0.7000000,0,0,0
2354,7.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,395,1,0.9800000,0.4900000,2766,2785,friction,0.7000000,0,0,0
2785,7.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,395,0.9800000,0.4900000,2767,2354,friction,0.7000000,0,0,0
2355,7.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,395,1,0.9800000,0.4900000,2766,2786,friction,0.7000000,0,0,0
2786,7.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,395,0.9800000,0.4900000,2767,2355,friction,0.7000000,0,0,0
2360,6.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,396,1,0.9800000,0.4900000,2770,2787,friction,0.7000000,0,0,0
2787,6.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,396,0.9800000,0.4900000,2771,2360,friction,0.7000000,0,0,0
2361,6.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,396,1,0.9800000,0.4900000,2770,2788,friction,0.7000000,0,0,0
2788,6.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,396,0.9800000,0.4900000,2771,2361,friction,0.7000000,0,0,0
2366,5.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,397,1,0.9800000,0.4900000,2774,2789,friction,0.7000000,0,0,0
2789,5.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,397,0.9800000,0.4900000,2775,2366,friction,0.7000000,0,0,0
2367,5.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,397,1,0.9800000,0.4900000,2774,2790,friction,0.7000000,0,0,0
2790,5.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,397,0.9800000,0.4900000,2775,2367,friction,0.7000000,0,0,0
2372,4.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,398,1,0.9800000,0.4900000,2778,2791,friction,0.7000000,0,0,0
2791,4.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,398,0.9800000,0.4900000,2779,2372,friction,0.7000000,0,0,0
2373,4.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,398,1,0.9800000,0.4900000,2778,2792,friction,0.7000000,0,0,0
2792,4.0100000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,398,0.9800000,0.4900000,2779,2373,friction,0.7000000,0,0,0
2378,3.9900000,19.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,399,1,0.9800000,0.4900000,2782,2793,friction,0.7000000,0,0,0
2793,3.9900000,19.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,1,399,0.9800000,0.4900000,2783,2378,friction,0.7000000,0,0,0
2379,3.0100000,19.5000000,-0.0000000,1.0000000,1.0000000,0.0000000,399,1,0.9800000,0.4900000,2782,2794,friction,0.7000000,0,0,0
